HypertensionProgressNote,2
ORIFLeftTibia,2
periosteum,2
FlexibleBronchoscopy,2
between,2
rice,2
CryosurgicalAblationofProstate,2
angioseal,2
continuing,2
CoronaryAngiography,2
facialbones,2
harmonicscalpel,2
glenohumeraljoint,2
inhalant,2
subsegmental,2
HysterectomyTAHBSO,2
inferiorapical,2
cardiolitetechnetium,2
lmaanesthesia,2
PolycythemiaRubraVera,2
polycythemiarubravera,2
doublelumen,2
chiari,2
thyroidlumpectomy,2
intercostalspace,2
excess,2
ElbowManipulation,2
TotalThyroidLumpectomy,2
dynasplint,2
elbowmanipulation,2
prenatalcare,2
green,2
"bite,",2
carcinomaoftheprostate,2
chylothorax,2
squamouscell,2
SOAPTemporalMass,2
utilized,2
cervicalesophagealstage,2
scoopprocedure,2
ilioinguinal,2
humanimmunodeficiencyvirusdisease,2
diskherniation,2
bare-metalstents,2
"metallic,",2
intraanal,2
st-elevation,2
coronarysystemcineangiography,2
gross,2
shortofbreath,2
apandlateral,2
PulmonaryConsultation2,2
Neuromodulator,2
bronchospasticangina,2
respiratoryinsufficiency,2
GangreneSurgery,2
paraplegia,2
nasalsprays,2
ElectrofulgurationBladderTumor,2
basis,2
chorea,2
mixtureof1%lidocaine,2
lowdyestrapping,2
FogartyThrombectomy,2
urgent,2
"anesthesia,",2
oxygendependency,2
palpitationsandpresyncope,2
AortobifemoralBypass,2
every,2
dating,2
distalanastomosis,2
fogartythrombectomy,2
refractoryurgency,2
branchpulmonaryarteries,2
proteinuria,2
microscopichematuria,2
syrinx,2
reflexes,2
arnold,2
tolerating,2
preoperative,2
intermenstrualspotting,2
enough,2
big,2
marshall-marchetti-krantzcystourethropexy,2
pelvictumor,2
cardiacelectrophysiologystudy,2
DischargeSummary10,2
PacemakerDualChamber,2
"wound,",2
denver,2
jejunostomy,2
esophagogastrectomy,2
ivor-lewis,2
EsophagogastrectomyJejunostomyChestTubes,2
basalcellcarcinoma,2
potassiumcardioplegia,2
PsychHP1,2
cleft,2
spinousprocesses,2
supracervicalhysterectomy,2
RecheckofADHDMeds,2
uteroovarian,2
pleur-evacdevice,2
RadioactivePlaqueRemoval,2
hemithorax,2
akinosteotomy,2
BunionectomyAkinOsteotomy,2
ClosedReduction1,2
TriggerThumbRelease,2
ArthroscopyMeniscoplastyChondroplasty,2
medialmeniscoplasty,2
hemilaminotomy,2
warranted,2
upperabdomenNOTE,2
medialis,2
wave,2
strips,2
hydruria,2
ConsultHydronephrosis,2
nocardia,2
exposed,2
aspergillus,2
chlamydia,2
UrologyLetter,2
atropine,2
heaviness,2
DebridementFootUlcer,2
ladproximal,2
re-operation,2
inferiorturbinatehypertrophy,2
lossoftheeye,2
gomcocircumcision,2
forefoot,2
identification,2
morphology,2
GenMedConsult5,2
consisting,2
cold,2
lungwedgebiopsy,2
salinesolution,2
TrabeculectomyTenonectomy,2
uncontrolledopenangleglaucoma,2
Arthrodesis,2
RenalUltrasound1,2
ThoracoscopyThoracotomy,2
truecutneedlebiopsy,2
TrueCutNeedleBiopsyBreast,2
longleg,2
do,2
serous,2
bilateralprogressiveconductivehearingloss,2
noclubbing,2
Sigmoidoscopy1,2
NasalSeptalReconstruction,2
StapedectomyArgonLasorAssisted,2
"mammography,",2
chronicnasalobstruction,2
dandywalker,2
AbdominalExploration,2
relaxationpattern,2
excisionoflivercyst,2
femoralarteryaccess,2
spindle,2
pass,2
upperrespiratorytractinfection,2
allegra-d,2
uterosacralligament,2
GenMedSOAP9,2
Cineangiography,2
herniorrhaphymodifiedbassini,2
lactatedringer,2
nulliparous,2
paracervicalblock,2
PAF6MonthFollowup,2
"insertion,",2
superiorly,2
bypasssurgery,2
Colpocleisis,2
experienced,2
vaultprolapse,2
suddenly,2
rectocelerepair,2
PlantarFasciitis,2
AustinMooreBipolarHemiarthroplasty,2
feels,2
weak,2
MCAAneurysm,2
fasciitis,2
cardiacallograft,2
contraction,2
modifiedbassini,2
LaparoscopicSupracervicalHysterectomy,2
fingernail,2
huebner,2
splints,2
chronicobstructivepulmonarydiseaseexacerbation,2
LapBandAdjustment,2
LaminectomyFacetectomy,2
MumfordProcedureAcromioplasty,2
osteosynthesis,2
ioban,2
foramenovale,2
created,2
systolicthickening,2
tetrofosmin,2
COPDBronchitisDischargeSummary,2
multipleproblems,2
pulses,2
GastricBypassPreopEval,2
what,2
electrophysiologicstudies,2
sinusnode,2
ivprocainamide,2
normalphysicalexam,2
taken,2
PhacoemulsificationLensImplantation,2
eschar,2
swisstherapy,2
InguinalHerniorrhaphy3,2
extremityrunoff,2
angiosuite,2
wedgebiopsy,2
pyloric,2
medianraphe,2
chronicglossitis,2
completed,2
distalcompression,2
breech,2
TetheredCordEvaluation,2
progression,2
venousport,2
Thoracentesis,2
distalesophagealstricture,2
EGD2,2
incisional,2
parotid,2
PatentDuctusArteriosus,2
EvaluationofAllergies,2
ElevatedPSAChartNote,2
lethargy,2
NeckPainDischargeSummary,2
planimetry,2
ureteric,2
retinaldegeneration,2
BladderTumor,2
goldenberg,2
annularbulging,2
daytime,2
anteriorchamberangles,2
sticklersyndrome,2
NormalPhysicalExamTemplate5,2
"mass,",2
SynchroMedPumpPlacement,2
heroin,2
LigamentReconstructionTendonInterpositionArthroplasty,2
pelvicendometriosis,2
TotalAbdominalHysterectomy2,2
LaparoscopicCholecystectomyLiverCystExcision,2
LaparotomySalpingectomy,2
thirddegree,2
electroencephalographic,2
gagging,2
toxininjectionbilateralrectus,2
botulinumtoxininjectionbilateral,2
ItchyRashERVisit,2
PhenolNeurolysisBotulinumToxinInjection3,2
exertionalangina,2
normalwallmotion,2
biliarycolic,2
needlelocalizedexcisionalbiopsy,2
intubated,2
urticaria,2
plaques,2
pruritus,2
intralaminar,2
AVFistula3,2
Endoscopy1,2
cardiacct,2
worrisome,2
CraniotomyFrontalZygomatic,2
ventricularejection,2
AnteriorCervicalDiscectomyInterbodyFusion1,2
lipswelling,2
lowtransversecesarean,2
Mammoplasty1,2
AtopicEczema,2
carcinomas,2
basilaratelectasis,2
chestxray,2
colovesicalfistula,2
intraperitonealabscess,2
extraaxialfluid,2
breathsounds,2
ExploratoryLaparotomyColonResection,2
bilateralvesicoureteralreflux,2
LaminectomyForaminotomyFollowup,2
AchillesTendonRepair,2
highpowerfields,2
ulnarnervetransposition,2
regarding,2
LaparoscopicGastricBypass1,2
Cystoscopy,2
anastamosis,2
IME-QME-WorkCompetc.,2
granuloma,2
"lipomyomeningocele,",2
tspine,2
cxr,2
benignprostatichypertrophy,2
oropharyngealdysphagia,2
lumpectomy,2
AllergyImmunology,2
WellChildCheck4,2
wellchildcheck,2
formalcircumcision,2
"hypothyroidism,",2
mmhgsystolic,2
dentalcaries,2
neuralforaminal,2
BlepharoplastyQuad,2
checkup,2
PsychiatricConsult,2
SymesAmputationHallux,2
narrow,2
gonioscopy,2
brugadasyndrome,2
electrophysiology,2
systemicconnectivetissuedisorder,2
malaise,2
adenomatous,2
resectionoftheprostate,2
ccapsv,2
ic,2
biomet,2
metabolicsyndrome,2
Liposuction,2
servings,2
patchangioplasty,2
avshunt,2
vertebra,2
infraorbitalblock,2
tubalpregnancy,2
AnteriorCervicalDiscectomyFusion5,2
patentforamenovale,2
coughingandwheezing,2
mmhgsystolicgradient,2
frontalsinus,2
CTCSpine,2
goretexgraft,2
standardbruce,2
CTAbdomenPelvis11,2
gore-texbridgefistula,2
ClosedReduction2,2
reductionwithsplintapplication,2
Recurrentnasalobstruction,2
"cyberknife,",2
carotidbruits,2
withcontrast,2
bayonetcautery,2
obstructivesleepapneasyndrome,2
TonsillectomyandSeptoplasty,2
according,2
migraine,2
shorttermfollowup,2
riskforcoloncancer,2
ConsultMultipleColonPolyps,2
hemiplegia,2
lowerextremityweakness,2
venovenous,2
venovenoushemodiafiltration,2
"ulnar,",2
spur,2
EndovascularAbdominalAorticAneurysmRepair,2
gore,2
commoniliacarteryaneurysm,2
pre-contrastimages,2
radiological,2
lumbarmusclestrain,2
MRIofLumbarSpinewoContrast,2
GenMedConsult19,2
AbnormalStressTest,2
supratemporal,2
"nasal,",2
functional,2
submucousresection,2
neosporinointment,2
preauricular,2
torticollis,2
femoralarteriogram,2
mynxclosuredevice,2
PenileMassEmergencyVisit,2
percutaneously,2
bumponpenis,2
bleedingbump,2
chronicbackpain,2
recurrentdysplasia,2
mitomycinc,2
laryngotracheoplasty,2
folliculitis,2
AcneSOAP,2
PatellarTendonRetinaculumRepair,2
EsophagoscopyForeignBodyRemoval,2
portoenterostomy,2
bottom,2
GenMedSOAP11,2
anatomy,2
RightFootSeries,2
NasolacrimalProbing,2
aristocort,2
handdermatitis,2
estimateddateofdelivery,2
myoviewperfusion,2
myocardialscan,2
cetaphilcleansinglotion,2
Echocardiogram1,2
tightness,2
cortex,2
"deliveryNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",2
TURP,2
autologousgraft,2
spurring,2
mitomycin,2
osteophytic,2
distalbothboneforearm,2
boneforearm,2
uterinebleeding,2
CTAbdomenPelvis,2
VPShuntPlacement,2
aortobiiliacgraftrepair,2
renalatrophy,2
renalbiopsy,2
bilateralorbitalfrontozygomaticcraniotomy,2
frontozygomatic,2
FatHarvesting,2
diffuseluminalirregularities,2
TonsillectomyAdenoidectomy3,2
"ataxia,",2
migrainesymptoms,2
PerlaneRestylaneInjection,2
MRIAnkle2,2
fold,2
immune,2
nph,2
abdominis,2
extending,2
luminalirregularities,2
vaporization,2
"oophorectomy,",2
ShuntRevision2,2
chloraprep,2
distalshuntrevision,2
parathyroidglands,2
radiopharmaceutical,2
RheumatoidArthritisConsult,2
prednisone,2
newly,2
intracerebral,2
surgicalmargin,2
precarinal,2
TissueExpanderInsertion,2
ileostomy,2
phlebectomies,2
"isovue,",2
BiophysicalProfile1,2
pathologicalfracture,2
"aortic,",2
Vasectomy4,2
SpermatocelectomyEpididymectomyVasectomy,2
partialvasectomy,2
"vision,",2
suctioncurettage,2
hole,2
burr,2
positioned,2
RevisionRhinoplasty,2
Tracheostomy,2
"chamber,",2
CTStoneProtocol,2
thallouschloride,2
noncontrastct,2
gatedtomographicspectsystem,2
septomucoperichondrial,2
CTBrainSubduralHemorrhage,2
NeurologyDischargeSummary,2
interhemispheric,2
bedside,2
glucometer,2
transluminal,2
proximalfemur,2
calcar,2
huntington'sdisease,2
palpablemass,2
hemoptysis,2
FiberopticBronchoscopy1,2
friability,2
PhacoemulsificationCataractExtraction,2
extracapsularcataractextraction,2
clinicaltrial,2
RadioactivePlaqueInsertion,2
canthotomy,2
triggering,2
clo,2
"thoracoscopy,",2
stryker,2
episodicmentalstatuschange,2
hypertrophicscar,2
BreastMassExcision1,2
DischargeSummary11,2
lap,2
anaplastic,2
increase,2
vesicare,2
parenchymalpedicle,2
LowTransverseCSectionBTL,2
possibility,2
"angioplastyNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",2
fooddiary,2
pharynx,2
pars,2
CABG2,2
degenerativeosteoarthritis,2
open-heartsurgery,2
fascitis,2
fiberopticentexam,2
daytimestamina,2
InguinalHerniorrhaphy2,2
superiorpulmonaryvein,2
chestwalllesions,2
anteriorchestwall,2
middlelobectomy,2
tenonectomy,2
pulse,2
CarotidUltrasound,2
3DimensionalSimulation,2
3-dimensionalsimulation,2
plannedradiationtherapy,2
"perfusion,",2
inflammatoryreaction,2
cholelithiasischronic,2
shileysinglecannulatracheostomy,2
shileysinglecannula,2
singlecannulatracheostomy,2
flexeril,2
"eeg,",2
centralvenousline,2
arterialline,2
peel,2
prolongeddeceleration,2
affect,2
disorientation,2
illusions,2
restylane,2
information,2
insight,2
PenileSkinBridgesExcision,2
heinecke-mikulicz,2
penileskinbridges,2
HeadacheUrgentCareVisit,2
examined,2
department,2
stealth,2
DeliveryNote,2
acebandage,2
orbitaladvancement,2
stellate,2
ileocecal,2
echocardiographic,2
"emphysema,",2
ileostomyNOTE,2
differential,2
tenotomy,2
transesophagealechocardiographyprobe,2
endometrialcarcinoma,2
nexgen,2
Gagging3yearold,2
ProstatectomyRoboticRadicalRetropubic,2
intraperitoneal,2
anterior-posterior,2
arteryandvein,2
piriform,2
femoralarteryandvein,2
pigtailcatheterwasadvanced,2
psoriasis,2
psoriaticarthritis,2
reactivearthritis,2
UrinaryRetentionFollowup,2
ThoracoabdominalAneurysm,2
"ear,",2
shortterm,2
frog-legposition,2
BroviacCatheterPlacement,2
SuperiorLabrumLesionsRepair,2
NormalROSTemplate5,2
slap,2
transverseprocesses,2
bonegraft,2
CraniotomyBurrHole,2
mcivor,2
BariumSwallowStudyEvaluation1,2
HematuriaConsult,2
connection,2
asahisoftwire,2
distalesophagus,2
sphincter,2
endoscopicretrogradecholangiopancreatography,2
elevatedtroponin,2
nasalpassage,2
Colonoscopy1,2
earinfections,2
ArthroscopicDebridementLabralRepairHip,2
labral,2
"screw,",2
CTNeck2,2
cervicalnodal,2
masslesion,2
bandage,2
ERCP,2
GenMedConsult47,2
MitralValveRepairAnnuloplasty,2
mitralvalverepair,2
essure,2
FullMouthDentalRehabilitation2,2
previa,2
fullmouthdentalrehabilitation,2
femoroacetabular,2
anklepneumatic,2
pneumatictourniquet,2
kneereplacement,2
morton'sneuroma,2
bronchomalacia,2
thoracotomywithdeclaudication,2
declaudicationanddrainage,2
rightlowerquadrant,2
YAGLaserCapsulotomy,2
AVFistula1,2
pupillary,2
lefteye,2
Endoscopy2,2
"noncontrast,",2
DischargeSummary5,2
urethrotomy,2
subclavianartery,2
hypoxemia,2
pelvicpai,2
mentalhealthward,2
YoungswickBunionectomy,2
psychiatricdisability,2
sexuallyabused,2
"health,",2
hyperkalemia,2
bruce,2
ClosedORIFAnkle,2
anklefracture,2
tearfulness,2
typeiidiabetes,2
valvularheartdisease,2
atripla,2
halluxrigidus,2
rotation,2
doublelumentube,2
"catheterNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.",2
sixthintercostalspace,2
vault,2
fistulous,2
weightlossmodalities,2
CTAbdomenPelvis8,2
homogeneousplaque,2
hemodialysiscatheter,2
Septoplasty,2
peaksystolicvelocity,2
permcath,2
panalok,2
skills,2
hearttones,2
linguistic,2
"csf,",2
activerefluxesophagitis,2
"specimen,",2
activereflux,2
suggestive,2
nervelesion,2
BbunionectomyMetatarsalOsteotomy,2
bonepain,2
MRIBrainThrombus,2
buttocks,2
radionuclide,2
got,2
apparently,2
markers,2
lupuspneumonitis,2
adjustedforobesity,2
calorierequirements,2
postprandial,2
PostHemithyroidectomy,2
infiltratingadenocarcinoma,2
HeartCatheterizationVentriculographyAngiography4,2
papaverine,2
DiagnosticCerebralAngiogram,2
shaving,2
prostatichyperplasia,2
simplecyst,2
hemodynamic,2
RotatorCuffTear,2
mediannerve,2
digoxin,2
toxicity,2
lordmaneuver,2
ilioinguinalnerve,2
Tonsillectomy,2
fibrocysticdisease,2
pes,2
BlepharoplastyDirectBrowRepair,2
erythromycinophthalmic,2
"orthopedic,",2
interstitialdisease,2
respiratorystatus,2
posteriordescending,2
anginal,2
"hemostasis,",2
weightlossprograms,2
LaparoscopicGastricBypassConsult2,2
olecranonbursitis,2
sprue,2
celiac,2
mononeuritismultiplex,2
tonsillarfossa,2
hyperfractionated,2
obesityhypoventilation,2
pfannenstiel,2
smear,2
diagonalbranch,2
OBGYNConsultation3,2
EColiUTIFollowup,2
hulka,2
clips,2
thoughtprocess,2
unusualbehaviors,2
CraniopharyngiomaPostop,2
linguisticdeficits,2
CognitiveLinguisticImpairmentDischarge,2
zimmernexgen,2
lacrimalduct,2
aristospan,2
arthralgias,2
insomnia,2
"hemothorax,",2
alcon,2
"cataract,",2
chambers,2
double-lumen,2
"abdomen,",2
pleuralsurface,2
pleuralbiopsy,2
volumedepletion,2
reconstructions,2
otalgia,2
MicrosuspensionDirectLaryngoscopyBiopsy,2
cleared,2
Diskectomy,2
inflammatoryboweldisease,2
morcellized,2
adenosinemyoviewstress,2
stresstestadenosinemyoview,2
postsurgical,2
injuries,2
hulkatenaculum,2
vicrylendoloop,2
bronchialdilation,2
greenforceps,2
rising,2
diaphragm,2
TeethExtractionID2,2
invasion,2
BonyImpactedTeethRemoval,2
SleepApnea,2
symes,2
maxilla,2
wwo,2
cystectomy,2
chronicwheezing,2
gerd,2
PostopParathyroidExplorationParathyroidectomy,2
undergo,2
frenulectomy,2
wallmotionabnormalities,2
derangement,2
NephrologyConsultation3,2
cta,2
nasolabialfolds,2
"liftNOTE,:Thesetranscribedmedicaltranscriptionsamplereportsandexamplesareprovidedbyvarioususersandareforreferencepurposeonly.MTHelpLinedoesnotcertifyaccuracyandqualityofsamplereports.Thesetranscribedmedicaltranscriptionsamplereportsmayincludesomeuncommonorunusualformats;thiswouldbeduetothepreferenceofthedictatingphysician.Allnamesanddateshavebeenchanged(orremoved)tokeepconfidentiality.Anyresemblanceofanytypeofnameordateorplaceoranythingelsetorealworldispurelyincidental.,",2
pe,2
BilateralMyringotomies2,2
PilonFractureExternalFixation,2
mediastinalmass,2
phalanxfracture,2
schantzpins,2
pretransplant,2
kidneytransplantation,2
pigmented,2
roaposition,2
"agitation,",2
"fusion,",2
cycles,2
non-smallcell,2
bariatric,2
pylori,2
away,2
fallloss,2
EpiduralFluidCollection,2
laparoscopicroux-en-ygastricbypass,2
visualloss,2
kenalogmixedwith1ccoflidocaine,2
zonegrantherapy,2
neuropsychologicalevaluation,2
iol,2
femurfracture,2
nonischemiccardiomyopathy,2
branchvessel,2
nyhaclass,2
IntramedullaryRod,2
2DDoppler,2
tethering,2
parenchymal,2
"lungs,",2
metacarpophalangeal,2
intolerance,2
xray,2
"tunnel,",2
ChestTubeInsertion,2
infuseaport,2
prostateadenocarcinoma,2
deltoid,2
insufflation,2
"testis,",2
leaking,2
"tubes,",2
expose,2
apical,2
knees,2
transfer,2
SinusSurgeryEndoscopic,2
completeurinaryobstruction,2
adherent,2
TubalLigation,2
SaphenousVeinLigationStripping,2
myelitis,2
SpeechTherapyEvaluation,2
speechautomatictasks,2
minimalcueing,2
sentencecompletion,2
AngiographyCatheterization1,2
acutecoronarysyndrome,2
loculations,2
co2insufflation,2
rings,2
ventricularhypertrophy,2
astramorph,2
enlargedfibroid,2
pannus,2
thoracis,2
CardiacCatheterization1,2
hodgkindisease,2
betablocker,2
lowbloodglucoses,2
benignrolandicepilepsy,2
psychiatricconsultation,2
tonic-clonicseizures,2
"cannabis,",2
arterialcatheter,2
RolandicEpilepsy,2
VertigoConsult1,2
uterinefibroids,2
triplet,2
supraventricular,2
earhurting,2
HypertensionCardiomyopathy,2
EarPainDrainage,2
lasting,2
DietaryConsultWeightReduction,2
mricspine,2
icad,2
cpaptitration,2
extraoral,2
slidingscale,2
RupturedGlobeRepairPosteriorSclera,2
Echocardiography,2
AnteriorCervicalDiscectomyFusion8,2
lungmass,2
helix,2
mohs,2
hydroceles,2
epididymitis,2
DietaryConsult1,2
curvedallis,2
vegetarian,2
mcbride,2
indwelling,2
allograftfusion,2
intracranialdisease,2
sclera,2
rightsided,2
orbitalnerves,2
immunesystem,2
extra-ocularmuscles,2
carbohydrateload,2
bothbone,2
"moderate,",2
CarbohydrateCounting,2
TorontoPorcineValveInsertion,2
"urethral,",2
carious,2
interrupted,2
slippedcapitalfemoralepiphysis,2
acalculous,2
frontalandlateralviews,2
AnteriorCervicalDiscectomy2,2
CesareanSectionBTL,2
HeartCatheterization,2
"tear,",2
KneeArthroscopy,2
fetalanatomy,2
dobutaminestress,2
saphenousveingraft,2
intracavitary,2
rapid,2
"surgery,",2
quicklift,2
Bronchoscopy2,2
vertexpresentation,2
completebreechpresentation,2
externalcephalicversion,2
coronaryarterybypassgraft,2
follow-uplabs,2
ORIFDischargeSummary,2
"thighs,",2
glucosemonitoring,2
sister,2
abdomenandthighs,2
impedance,2
thrombi,2
hemodynamicmonitoring,2
petubes,2
cat,2
intercartilaginous,2
directinguinalhernia,2
bilateralinguinalhernia,2
"mainstembronchus,",2
hpv,2
LobectomyLeftLower,2
intrauterinegrowthrate,2
charcot-marie-toothdisease,2
amniocentesis,2
c-sections,2
triallabor,2
hemitransfixionincision,2
traction,2
lacunar,2
intercartilaginousincision,2
lowereyelids,2
orbitalrim,2
Craniotomy,2
orbitozygomatic,2
CTofChestwithContrast,2
carotidduplexscan,2
hassoncannula,2
"cannula,",2
binocular,2
OrchiopexyHerniaRepair,2
oralnasal,2
thermistors,2
demyelinating,2
"mesothelioma,",2
"cervix,",2
arom,2
electroboviecautery,2
Constipation1,2
wash,2
LaparoscopicCholecystectomy10,2
discharged,2
ointment,2
satisfactory,2
uvulopalatopharyngoplasty,2
olympusgif-xq160,2
testicularabscess,2
progavvalve,2
LeftOrchiectomyRightOrchidopexy,2
supraumbilical,2
LumbarRadiculopathyConsult,2
nitrazine,2
neurologicalexam,2
tubesandovaries,2
LowerExtremityVenousDoppler,2
MastoiditisDischargeSummary,2
SlippedCapitalFemoralEpiphysisSCFE,2
